2016-07-01 09:21:00,510.523929087
2016-07-01 09:22:00,723.045409178
2016-07-01 09:23:00,572.855010939
2016-07-01 09:24:00,1266.84410629
2016-07-01 09:25:00,203.265540385
2016-07-01 09:26:00,503.791985308
2016-07-01 09:27:00,702.567935336
2016-07-01 09:28:00,562.575595084
2016-07-01 09:29:00,387.938484953
2016-07-01 09:30:00,359.922127126
2016-07-01 09:31:00,1026.61842481
2016-07-01 09:32:00,704.833028712
2016-07-01 09:33:00,1194.18036053
2016-07-01 09:34:00,740.347197233
2016-07-01 09:35:00,710.35646852
2016-07-01 09:36:00,217.401403462
2016-07-01 09:37:00,913.827581783
2016-07-01 09:38:00,636.560490768
2016-07-01 09:39:00,1358.10961914
2016-07-01 09:40:00,874.353646706
2016-07-01 09:41:00,1280.80792099
2016-07-01 09:42:00,1097.8951753
2016-07-01 09:43:00,509.512263864
2016-07-01 09:44:00,1261.44109614
2016-07-01 09:45:00,1101.90381256
2016-07-01 09:46:00,170.639965081
2016-07-01 09:47:00,1284.62641306
2016-07-01 09:48:00,391.724936906
2016-07-01 09:49:00,1033.8182265
2016-07-01 09:50:00,251.299572048
2016-07-01 09:51:00,309.648193484
2016-07-01 09:52:00,214.242581253
2016-07-01 09:53:00,1248.34534234
2016-07-01 09:54:00,1154.57962291
2016-07-01 09:55:00,228.997347422
2016-07-01 09:56:00,200.701099332
2016-07-01 09:57:00,482.297465691
2016-07-01 09:58:00,1171.18923606
2016-07-01 09:59:00,694.895217318
2016-07-01 10:00:00,1115.42209149
2016-07-01 10:01:00,863.287190859
2016-07-01 10:02:00,814.387258229
2016-07-01 10:03:00,247.363071528
2016-07-01 10:04:00,1155.99334255
2016-07-01 10:05:00,1183.15828752
2016-07-01 10:06:00,1316.29521177
2016-07-01 10:07:00,1093.53321568
2016-07-01 10:08:00,399.907287414
2016-07-01 10:09:00,1089.62479774
2016-07-01 10:10:00,1159.22787296
2016-07-01 10:11:00,391.716868749
2016-07-01 10:12:00,1057.20476031
2016-07-01 10:13:00,1201.02655775
2016-07-01 10:14:00,463.724411824
2016-07-01 10:15:00,210.224134228
2016-07-01 10:16:00,387.608903802
2016-07-01 10:17:00,527.245701555
2016-07-01 10:18:00,849.449531147
2016-07-01 10:19:00,381.816709337
2016-07-01 10:20:00,264.569512785
2016-07-01 10:21:00,189.602960328
2016-07-01 10:22:00,479.665696246
2016-07-01 10:23:00,370.781613051
2016-07-01 10:24:00,374.411225041
2016-07-01 10:25:00,990.084349294
2016-07-01 10:26:00,1262.38714102
2016-07-01 10:27:00,1236.42283214
2016-07-01 10:28:00,395.232110466
2016-07-01 10:29:00,165.380152669
2016-07-01 10:30:00,1308.17120184
2016-07-01 10:31:00,202.82622224
2016-07-01 10:32:00,296.985089298
2016-07-01 10:33:00,1114.97063341
2016-07-01 10:34:00,726.888982698
2016-07-01 10:35:00,950.765209219
2016-07-01 10:36:00,237.023720661
2016-07-01 10:37:00,199.155882043
2016-07-01 10:38:00,1171.54866035
2016-07-01 10:39:00,1241.27608724
2016-07-01 10:40:00,954.699418313
2016-07-01 10:41:00,488.641569589
2016-07-01 10:42:00,176.446642912
2016-07-01 10:43:00,1087.25621737
2016-07-01 10:44:00,1165.25436964
2016-07-01 10:45:00,1034.61797729
2016-07-01 10:46:00,1056.89746614
2016-07-01 10:47:00,939.380770472
2016-07-01 10:48:00,874.98154182
2016-07-01 10:49:00,1007.71378486
2016-07-01 10:50:00,1312.75605349
2016-07-01 10:51:00,989.756276649
2016-07-01 10:52:00,1100.30813389
2016-07-01 10:53:00,851.140352554
2016-07-01 10:54:00,645.69280145
2016-07-01 10:55:00,1199.35105727
2016-07-01 10:56:00,348.129570907
2016-07-01 10:57:00,1112.27494581
2016-07-01 10:58:00,839.538035533
2016-07-01 10:59:00,715.896217305
2016-07-01 11:00:00,1119.89871707
2016-07-01 11:01:00,1175.7463354
2016-07-01 11:02:00,412.981054525
2016-07-01 11:03:00,667.582598
2016-07-01 11:04:00,837.270702586
2016-07-01 11:05:00,1077.46893786
2016-07-01 11:06:00,1196.78767057
2016-07-01 11:07:00,513.59453918
2016-07-01 11:08:00,1303.85436384
2016-07-01 11:09:00,1342.58624019
2016-07-01 11:10:00,1192.8988236
2016-07-01 11:11:00,659.365861132
2016-07-01 11:12:00,174.617605546
2016-07-01 11:13:00,1370.33868487
2016-07-01 11:14:00,342.503604991
2016-07-01 11:15:00,890.344823137
2016-07-01 11:16:00,403.406992899
2016-07-01 11:17:00,1242.64664491
2016-07-01 11:18:00,149.73936161
2016-07-01 11:19:00,494.636598657
2016-07-01 11:20:00,1343.48961615
2016-07-01 11:21:00,1072.07102722
2016-07-01 11:22:00,1174.68246792
2016-07-01 11:23:00,491.08711987
2016-07-01 11:24:00,1354.62604437
2016-07-01 11:25:00,661.220575432
2016-07-01 11:26:00,438.863943509
2016-07-01 11:27:00,262.848950742
2016-07-01 11:28:00,705.542209011
2016-07-01 11:29:00,220.235728483
2016-07-01 11:30:00,1079.21093751
2016-07-01 11:31:00,375.188125071
2016-07-01 11:32:00,1348.54104502
2016-07-01 11:33:00,407.175504708
2016-07-01 11:34:00,796.726300192
2016-07-01 11:35:00,156.047656898
2016-07-01 11:36:00,381.843509807
2016-07-01 11:37:00,1026.53250798
2016-07-01 11:38:00,657.359021137
2016-07-01 11:39:00,172.984334992
2016-07-01 11:40:00,1149.43541475
2016-07-01 11:41:00,744.866430002
2016-07-01 11:42:00,177.815136862
2016-07-01 11:43:00,1145.6596142
2016-07-01 11:44:00,395.996925087
2016-07-01 11:45:00,784.974798159
2016-07-01 11:46:00,714.930535243
2016-07-01 11:47:00,358.926869117
2016-07-01 11:48:00,462.78843179
2016-07-01 11:49:00,1357.37270082
2016-07-01 11:50:00,1211.56811652
2016-07-01 11:51:00,142.012059206
2016-07-01 11:52:00,789.862138836
2016-07-01 11:53:00,755.490570376
